0.6556     ,  1.000     ,  1.500     ,  0.000     ,  0.000     ,  7.904     ,  0.000     ,  1.193     ,  6.071     ,  33.89     ,  222.0     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.78     , 
0.6778     ,  1.000     ,  1.500     ,  0.000     ,  0.000     ,  7.618     ,  0.000     ,  1.059     ,  6.177     ,  29.05     ,  166.4     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.21     , 
0.7000     ,  1.000     ,  1.500     ,  0.000     ,  0.000     ,  8.750     ,  0.000     , 0.9165     ,  4.902     ,  23.87     ,  108.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.66     , 
0.5000     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  6.602     ,  0.000     ,  1.801     ,  8.557     ,  91.94     ,  948.3     ,  21.94     ,  0.000     , 0.5778     ,  5.460     ,  29.93     ,  397.6     , 0.1111     , 
0.5222     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.315     ,  0.000     ,  1.742     ,  7.965     ,  80.47     ,  846.1     ,  22.51     ,  0.000     , 0.4959     ,  5.173     ,  24.05     ,  334.3     , 0.1111     , 
0.5444     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  6.881     ,  0.000     ,  1.623     ,  7.885     ,  73.09     ,  742.5     ,  24.07     ,  0.000     , 0.4226     ,  4.669     ,  17.78     ,  233.9     , 0.1111     , 
0.5667     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.429     ,  0.000     ,  1.538     ,  7.370     ,  65.68     ,  635.1     ,  25.71     ,  0.000     , 0.3519     ,  4.133     ,  12.63     ,  157.0     , 0.1111     , 
0.5889     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.157     ,  0.000     ,  1.504     ,  7.427     ,  56.82     ,  527.4     ,  27.48     ,  0.000     , 0.2702     ,  3.265     ,  8.037     ,  84.66     , 0.1111     , 
0.6111     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.847     ,  0.000     ,  1.397     ,  6.662     ,  49.53     ,  417.0     ,  29.30     ,  0.000     , 0.1920     ,  2.559     ,  3.828     ,  37.11     , 0.1111     , 
0.6333     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.665     ,  0.000     ,  1.322     ,  6.668     ,  42.86     ,  328.5     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  9.872     , 
0.6556     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  7.544     ,  0.000     ,  1.202     ,  6.684     ,  37.98     ,  245.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.05     , 
0.6778     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  8.232     ,  0.000     ,  1.085     ,  5.635     ,  31.10     ,  170.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  23.34     , 
0.7000     ,  1.056     ,  1.500     ,  0.000     ,  0.000     ,  8.013     ,  0.000     , 0.9996     ,  5.709     ,  24.54     ,  131.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  26.10     , 
0.5000     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  6.719     ,  0.000     ,  1.866     ,  8.820     ,  96.38     ,  1002.     ,  20.91     ,  0.000     , 0.6231     ,  5.677     ,  35.00     ,  474.9     , 0.1111     , 
0.5222     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.400     ,  0.000     ,  1.835     ,  8.054     ,  86.64     ,  891.7     ,  22.61     ,  0.000     , 0.5968     ,  5.350     ,  28.44     ,  381.4     , 0.1111     , 
0.5444     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.099     ,  0.000     ,  1.687     ,  8.116     ,  78.58     ,  795.6     ,  23.38     ,  0.000     , 0.4958     ,  4.844     ,  21.49     ,  291.7     , 0.1111     , 
0.5667     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  6.713     ,  0.000     ,  1.672     ,  8.129     ,  67.50     ,  677.3     ,  24.98     ,  0.000     , 0.3949     ,  4.311     ,  14.86     ,  193.4     , 0.1111     , 
0.5889     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.315     ,  0.000     ,  1.581     ,  7.475     ,  61.24     ,  575.5     ,  25.68     ,  0.000     , 0.3018     ,  3.975     ,  10.42     ,  119.3     , 0.1111     , 
0.6111     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.160     ,  0.000     ,  1.492     ,  7.594     ,  52.35     ,  460.5     ,  28.45     ,  0.000     , 0.2596     ,  3.088     ,  6.001     ,  60.09     , 0.1111     , 
0.6333     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.769     ,  0.000     ,  1.408     ,  6.500     ,  45.42     ,  347.1     ,  34.31     ,  0.000     , 0.1454     ,  2.108     ,  2.685     ,  14.16     , 0.1111     , 
0.6556     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  7.438     ,  0.000     ,  1.313     ,  6.936     ,  39.37     ,  272.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  14.95     , 
0.6778     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  8.013     ,  0.000     ,  1.216     ,  5.862     ,  33.78     ,  192.7     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.53     , 
0.7000     ,  1.111     ,  1.500     ,  0.000     ,  0.000     ,  8.038     ,  0.000     ,  1.099     ,  5.721     ,  27.48     ,  144.6     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  25.13     , 
0.5000     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.087     ,  0.000     ,  2.101     ,  8.600     ,  105.6     ,  1056.     ,  21.30     ,  0.000     , 0.7696     ,  5.862     ,  44.83     ,  543.7     , 0.1111     , 
0.5222     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  6.754     ,  0.000     ,  1.907     ,  8.770     ,  98.82     ,  951.8     ,  21.99     ,  0.000     , 0.7023     ,  5.789     ,  34.90     ,  462.4     , 0.1111     , 
0.5444     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.454     ,  0.000     ,  1.839     ,  7.807     ,  90.35     ,  828.5     ,  22.72     ,  0.000     , 0.5589     ,  5.150     ,  24.25     ,  343.7     , 0.1111     , 
0.5667     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.231     ,  0.000     ,  1.740     ,  7.704     ,  74.00     ,  728.9     ,  24.50     ,  0.000     , 0.4686     ,  4.574     ,  18.75     ,  246.3     , 0.1111     , 
0.5889     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  6.849     ,  0.000     ,  1.663     ,  8.156     ,  70.82     ,  624.1     ,  25.16     ,  0.000     , 0.3688     ,  4.154     ,  13.16     ,  152.3     , 0.1111     , 
0.6111     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.579     ,  0.000     ,  1.579     ,  6.962     ,  58.68     ,  491.5     ,  26.92     ,  0.000     , 0.2894     ,  3.486     ,  7.560     ,  79.06     , 0.1111     , 
0.6333     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.214     ,  0.000     ,  1.537     ,  7.321     ,  51.81     ,  384.6     ,  30.46     ,  0.000     , 0.1692     ,  2.415     ,  3.419     ,  28.73     , 0.1111     , 
0.6556     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.666     ,  0.000     ,  1.421     ,  6.241     ,  42.33     ,  282.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  11.18     , 
0.6778     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  7.511     ,  0.000     ,  1.364     ,  6.326     ,  38.21     ,  216.6     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.74     , 
0.7000     ,  1.167     ,  1.500     ,  0.000     ,  0.000     ,  8.203     ,  0.000     ,  1.246     ,  5.335     ,  30.52     ,  155.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  24.47     , 
0.5000     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  6.958     ,  0.000     ,  2.262     ,  8.947     ,  119.2     ,  1127.     ,  20.20     ,  0.000     , 0.7784     ,  5.987     ,  45.27     ,  608.2     , 0.1111     , 
0.5222     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  6.613     ,  0.000     ,  2.124     ,  8.558     ,  100.2     ,  991.5     ,  21.86     ,  0.000     , 0.7035     ,  5.791     ,  38.14     ,  506.2     , 0.1111     , 
0.5444     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.265     ,  0.000     ,  1.935     ,  8.251     ,  93.43     ,  899.8     ,  22.49     ,  0.000     , 0.6627     ,  5.209     ,  29.21     ,  407.1     , 0.1111     , 
0.5667     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  6.835     ,  0.000     ,  1.851     ,  8.059     ,  84.03     ,  789.8     ,  24.01     ,  0.000     , 0.5434     ,  4.993     ,  24.25     ,  289.8     , 0.1111     , 
0.5889     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.319     ,  0.000     ,  1.868     ,  7.612     ,  72.81     ,  667.8     ,  24.66     ,  0.000     , 0.4077     ,  4.271     ,  15.61     ,  196.0     , 0.1111     , 
0.6111     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.055     ,  0.000     ,  1.760     ,  7.895     ,  66.19     ,  541.2     ,  26.47     ,  0.000     , 0.3293     ,  3.781     ,  10.56     ,  108.5     , 0.1111     , 
0.6333     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.825     ,  0.000     ,  1.725     ,  6.665     ,  57.11     ,  407.9     ,  29.26     ,  0.000     , 0.2561     ,  2.712     ,  5.552     ,  41.81     , 0.1111     , 
0.6556     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.474     ,  0.000     ,  1.505     ,  7.020     ,  48.72     ,  312.3     ,  35.76     ,  0.000     , 0.7731E-01 ,  1.718     ,  1.118     ,  4.933     , 0.1111     , 
0.6778     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.952     ,  0.000     ,  1.401     ,  5.878     ,  41.04     ,  234.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  17.24     , 
0.7000     ,  1.222     ,  1.500     ,  0.000     ,  0.000     ,  7.905     ,  0.000     ,  1.294     ,  5.733     ,  34.96     ,  178.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.66     , 
0.5000     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  6.872     ,  0.000     ,  2.400     ,  8.852     ,  128.4     ,  1157.     ,  20.04     ,  0.000     , 0.9324     ,  6.136     ,  54.51     ,  714.4     , 0.1111     , 
0.5222     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.423     ,  0.000     ,  2.185     ,  8.289     ,  112.5     ,  1040.     ,  20.65     ,  0.000     , 0.8147     ,  5.788     ,  44.13     ,  584.5     , 0.1111     , 
0.5444     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.057     ,  0.000     ,  2.028     ,  8.398     ,  97.07     ,  941.0     ,  21.29     ,  0.000     , 0.6565     ,  5.372     ,  32.07     ,  430.0     , 0.1111     , 
0.5667     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  6.705     ,  0.000     ,  1.937     ,  8.297     ,  87.70     ,  813.2     ,  22.96     ,  0.000     , 0.7027     ,  4.989     ,  28.02     ,  368.2     , 0.1111     , 
0.5889     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.288     ,  0.000     ,  1.906     ,  7.519     ,  75.67     ,  686.4     ,  23.61     ,  0.000     , 0.4991     ,  4.419     ,  18.47     ,  215.8     , 0.1111     , 
0.6111     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.141     ,  0.000     ,  1.804     ,  7.704     ,  67.61     ,  577.4     ,  25.48     ,  0.000     , 0.4375     ,  3.751     ,  10.89     ,  138.3     , 0.1111     , 
0.6333     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.785     ,  0.000     ,  1.617     ,  6.503     ,  60.00     ,  429.1     ,  28.04     ,  0.000     , 0.2694     ,  2.816     ,  5.844     ,  54.85     , 0.1111     , 
0.6556     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.379     ,  0.000     ,  1.646     ,  6.821     ,  49.90     ,  335.7     ,  34.09     ,  0.000     , 0.1365     ,  2.324     ,  3.171     ,  12.16     , 0.1111     , 
0.6778     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  7.347     ,  0.000     ,  1.501     ,  6.807     ,  42.53     ,  245.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  12.94     , 
0.7000     ,  1.278     ,  1.500     ,  0.000     ,  0.000     ,  8.097     ,  0.000     ,  1.325     ,  5.485     ,  34.49     ,  184.4     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  20.89     , 
0.5000     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  6.952     ,  0.000     ,  2.359     ,  9.103     ,  122.4     ,  1185.     ,  20.22     ,  0.000     , 0.9351     ,  6.566     ,  54.23     ,  743.0     , 0.1111     , 
0.5222     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  6.730     ,  0.000     ,  2.160     ,  8.902     ,  117.2     ,  1087.     ,  20.95     ,  0.000     , 0.8465     ,  6.053     ,  48.15     ,  614.3     , 0.1111     , 
0.5444     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.433     ,  0.000     ,  2.136     ,  8.080     ,  105.7     ,  936.7     ,  21.68     ,  0.000     , 0.7256     ,  5.548     ,  37.90     ,  526.1     , 0.1111     , 
0.5667     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.022     ,  0.000     ,  1.979     ,  8.197     ,  90.77     ,  841.0     ,  22.29     ,  0.000     , 0.6656     ,  5.212     ,  31.25     ,  389.5     , 0.1111     , 
0.5889     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  6.736     ,  0.000     ,  1.855     ,  7.808     ,  84.20     ,  693.7     ,  23.96     ,  0.000     , 0.5533     ,  4.454     ,  23.50     ,  264.9     , 0.1111     , 
0.6111     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.334     ,  0.000     ,  1.796     ,  7.483     ,  71.82     ,  589.3     ,  25.69     ,  0.000     , 0.4702     ,  3.730     ,  15.33     ,  177.5     , 0.1111     , 
0.6333     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.034     ,  0.000     ,  1.848     ,  7.406     ,  64.76     ,  470.5     ,  27.22     ,  0.000     , 0.3381     ,  2.965     ,  6.681     ,  68.79     , 0.1111     , 
0.6556     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.530     ,  0.000     ,  1.666     ,  6.599     ,  57.16     ,  377.9     ,  31.04     ,  0.000     , 0.2176     ,  2.434     ,  3.376     ,  24.43     , 0.1111     , 
0.6778     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.320     ,  0.000     ,  1.649     ,  6.644     ,  45.68     ,  279.2     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  14.05     , 
0.7000     ,  1.333     ,  1.500     ,  0.000     ,  0.000     ,  7.988     ,  0.000     ,  1.418     ,  5.950     ,  37.70     ,  197.3     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  22.74     , 
0.5000     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  6.281     ,  0.000     ,  2.370     ,  9.617     ,  126.2     ,  1234.     ,  19.43     ,  0.000     , 0.8945     ,  6.787     ,  52.69     ,  832.6     , 0.1111     , 
0.5222     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  6.891     ,  0.000     ,  2.222     ,  8.571     ,  118.9     ,  1108.     ,  20.09     ,  0.000     , 0.8676     ,  6.337     ,  50.83     ,  710.1     , 0.1111     , 
0.5444     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  6.506     ,  0.000     ,  2.230     ,  8.933     ,  112.0     ,  981.8     ,  20.77     ,  0.000     , 0.7556     ,  6.130     ,  40.78     ,  533.0     , 0.1111     , 
0.5667     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  7.114     ,  0.000     ,  2.163     ,  7.973     ,  105.6     ,  867.5     ,  22.37     ,  0.000     , 0.6964     ,  5.431     ,  31.02     ,  414.7     , 0.1111     , 
0.5889     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  6.738     ,  0.000     ,  1.995     ,  8.416     ,  85.10     ,  721.9     ,  22.91     ,  0.000     , 0.5985     ,  5.130     ,  24.14     ,  299.5     , 0.1111     , 
0.6111     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  7.227     ,  0.000     ,  1.816     ,  7.534     ,  77.84     ,  610.1     ,  24.42     ,  0.000     , 0.5734     ,  4.473     ,  17.37     ,  202.7     , 0.1111     , 
0.6333     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  7.773     ,  0.000     ,  1.795     ,  6.884     ,  68.32     ,  476.4     ,  26.05     ,  0.000     , 0.4022     ,  3.699     ,  11.52     ,  113.1     , 0.1111     , 
0.6556     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  7.349     ,  0.000     ,  1.710     ,  6.809     ,  57.60     ,  373.0     ,  28.75     ,  0.000     , 0.3454     ,  2.514     ,  5.378     ,  46.59     , 0.1111     , 
0.6778     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  8.035     ,  0.000     ,  1.741     ,  6.054     ,  46.55     ,  277.7     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  12.46     , 
0.7000     ,  1.389     ,  1.500     ,  0.000     ,  0.000     ,  7.446     ,  0.000     ,  1.582     ,  6.146     ,  41.40     ,  225.8     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  19.67     , 
0.5000     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  6.901     ,  0.000     ,  2.560     ,  8.897     ,  132.1     ,  1272.     ,  19.08     ,  0.000     ,  1.073     ,  6.931     ,  64.44     ,  904.1     , 0.1111     , 
0.5222     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  6.560     ,  0.000     ,  2.423     ,  8.609     ,  131.0     ,  1154.     ,  19.72     ,  0.000     ,  1.020     ,  6.399     ,  56.71     ,  783.9     , 0.1111     , 
0.5444     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  7.140     ,  0.000     ,  2.272     ,  8.332     ,  112.6     ,  1041.     ,  21.37     ,  0.000     , 0.8136     ,  5.749     ,  41.49     ,  584.5     , 0.1111     , 
0.5667     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  6.682     ,  0.000     ,  2.053     ,  8.397     ,  107.7     ,  892.1     ,  21.85     ,  0.000     , 0.6713     ,  5.541     ,  33.17     ,  440.2     , 0.1111     , 
0.5889     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  7.325     ,  0.000     ,  1.970     ,  7.956     ,  88.07     ,  766.9     ,  23.48     ,  0.000     , 0.6758     ,  5.527     ,  24.35     ,  353.9     , 0.1111     , 
0.6111     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  7.796     ,  0.000     ,  1.993     ,  7.081     ,  81.44     ,  613.1     ,  25.10     ,  0.000     , 0.4952     ,  4.592     ,  18.51     ,  198.6     , 0.1111     , 
0.6333     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  7.420     ,  0.000     ,  1.946     ,  7.104     ,  66.65     ,  521.7     ,  26.68     ,  0.000     , 0.3869     ,  3.301     ,  12.01     ,  115.8     , 0.1111     , 
0.6556     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  8.026     ,  0.000     ,  1.698     ,  6.569     ,  58.46     ,  383.6     ,  29.49     ,  0.000     , 0.2812     ,  2.795     ,  7.385     ,  36.41     , 0.1111     , 
0.6778     ,  1.444     ,  1.500     ,  0.000     ,  0.000     ,  7.838     ,  0.000     ,  1.549     ,  6.583     ,  47.24     ,  297.9     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  0.000     ,  13.13     , 
